
"33rd Precinct",,

"
Backing Unsafely","
2",""
,,13
"Brake Lights (Defect.or  Improper)",34,341
"Bus Lane, Driving in",0,1
"Cell Phone",66,1459
"Commercial Veh on Pkwy",3,21
"Defective Brakes",0,5
"Disobey Sign",44,416
"Equipment (Other)",11,57
"Fail to Keep Right",0,8
"Fail to Signal",14,111
"Fail to Stop on Signal",35,294
"Following Too Closely",0,2
"Headlights (Defect. or Improper)",27,246
"Improper Lights",1,3
"Improper Passing",0,3
"Improper Turn",28,139
"Improper/Missing Plates",6,36
"Not Giving R of W to Pedes.",13,282
"Not Giving R of W to Veh.",1,5
"One Way Street",7,40
"Pavement Markings",5,21
"Safety Belt",27,1058
"School Bus, Passing Stopped",1,18
Speeding,29,436
Spillback,1,5
"Tinted Windows",24,403
"Truck Routes",29,190
U-Turn,20,191
Uninspected,1,18
Uninsured,36,319
"Unlicensed Operator",9,218
Unregistered,9,109
"Unsafe Lane Change",5,20
"Other Movers
TOTAL Movers","33
521",463
,,6951

