50th Precinct,,
Backing Unsafely,1,6
Brake Lights (Defect.or  Improper),4,63
"Bus Lane, Driving in",0,0
Cell Phone,34,1260
Commercial Veh on Pkwy,0,1
Defective Brakes,0,7
Disobey Sign,55,1835
Equipment (Other),2,19
Fail to Keep Right,0,3
Fail to Signal,5,34
Fail to Stop on Signal,7,111
Following Too Closely,0,3
Headlights (Defect. or Improper),11,82
Improper Lights,0,3
Improper Passing,0,0
Improper Turn,31,231
Improper/Missing Plates,0,6
Not Giving R of W to Pedes.,7,35
Not Giving R of W to Veh.,0,2
One Way Street,8,37
Pavement Markings,3,17
Safety Belt,15,1232
"School Bus, Passing Stopped",2,19
Speeding,5,165
Spillback,0,7
Tinted Windows,82,768
Truck Routes,0,0
U-Turn,0,12
Uninspected,1,17
Uninsured,22,264
Unlicensed Operator,11,236
Unregistered,4,48
Unsafe Lane Change,2,18
Other Movers,21,305
TOTAL Movers,333,6846
