
"46th Precinct",,

"
Backing Unsafely","
6",""
,,57
"Brake Lights (Defect.or  Improper)",39,655
"Bus Lane, Driving in",5,50
"Cell Phone",78,765
"Commercial Veh on Pkwy",0,0
"Defective Brakes",0,10
"Disobey Sign",201,1452
"Equipment (Other)",11,333
"Fail to Keep Right",1,4
"Fail to Signal",28,228
"Fail to Stop on Signal",51,498
"Following Too Closely",1,5
"Headlights (Defect. or Improper)",41,459
"Improper Lights",0,8
"Improper Passing",6,16
"Improper Turn",22,210
"Improper/Missing Plates",10,68
"Not Giving R of W to Pedes.",16,103
"Not Giving R of W to Veh.",3,25
"One Way Street",6,32
"Pavement Markings",48,158
"Safety Belt",11,437
"School Bus, Passing Stopped",1,40
Speeding,5,207
Spillback,0,18
"Tinted Windows",201,2660
"Truck Routes",12,26
U-Turn,47,275
Uninspected,3,21
Uninsured,140,1427
"Unlicensed Operator",63,668
Unregistered,13,205
"Unsafe Lane Change",1,25
"Other Movers
TOTAL Movers","153
1223",1359
,,12504

