20th Precinct,,
Backing Unsafely,0,6
Brake Lights (Defect.or  Improper),16,268
"Bus Lane, Driving in",0,0
Cell Phone,251,2656
Commercial Veh on Pkwy,0,0
Defective Brakes,0,3
Disobey Sign,158,1583
Equipment (Other),25,198
Fail to Keep Right,0,2
Fail to Signal,28,183
Fail to Stop on Signal,66,510
Following Too Closely,0,1
Headlights (Defect. or Improper),9,341
Improper Lights,0,0
Improper Passing,0,1
Improper Turn,34,316
Improper/Missing Plates,0,7
Not Giving R of W to Pedes.,7,136
Not Giving R of W to Veh.,1,5
One Way Street,24,244
Pavement Markings,3,13
Safety Belt,123,1177
"School Bus, Passing Stopped",2,16
Speeding,2,10
Spillback,0,1
Tinted Windows,11,256
Truck Routes,30,289
U-Turn,3,45
Uninspected,3,23
Uninsured,30,324
Unlicensed Operator,23,229
Unregistered,4,44
Unsafe Lane Change,7,52
Other Movers,38,282
TOTAL Movers,898,9221
