109th Precinct,,
Backing Unsafely,0,1
Brake Lights (Defect.or  Improper),4,26
"Bus Lane, Driving in",1,1
Cell Phone,259,3298
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,503,5812
Equipment (Other),12,105
Fail to Keep Right,0,1
Fail to Signal,12,117
Fail to Stop on Signal,77,832
Following Too Closely,0,4
Headlights (Defect. or Improper),1,24
Improper Lights,0,13
Improper Passing,1,20
Improper Turn,20,243
Improper/Missing Plates,11,61
Not Giving R of W to Pedes.,43,370
Not Giving R of W to Veh.,14,80
One Way Street,4,42
Pavement Markings,7,114
Safety Belt,296,3216
"School Bus, Passing Stopped",4,60
Speeding,72,660
Spillback,4,43
Tinted Windows,110,1452
Truck Routes,7,172
U-Turn,13,81
Uninspected,8,100
Uninsured,39,460
Unlicensed Operator,126,1209
Unregistered,21,157
Unsafe Lane Change,5,37
Other Movers,96,817
TOTAL Movers,1770,19628
