101st Precinct,,
Backing Unsafely,0,0
Brake Lights (Defect.or  Improper),61,61
"Bus Lane, Driving in",0,0
Cell Phone,110,110
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,41,41
Equipment (Other),12,12
Fail to Keep Right,0,0
Fail to Signal,28,28
Fail to Stop on Signal,38,38
Following Too Closely,1,1
Headlights (Defect. or Improper),77,77
Improper Lights,0,0
Improper Passing,3,3
Improper Turn,5,5
Improper/Missing Plates,5,5
Not Giving R of W to Pedes.,8,8
Not Giving R of W to Veh.,0,0
One Way Street,1,1
Pavement Markings,10,10
Safety Belt,86,86
"School Bus, Passing Stopped",0,0
Speeding,42,42
Spillback,0,0
Tinted Windows,88,88
Truck Routes,3,3
U-Turn,1,1
Uninspected,43,43
Uninsured,109,109
Unlicensed Operator,92,92
Unregistered,13,13
Unsafe Lane Change,0,0
Other Movers,24,24
TOTAL Movers,901,901
