123rd Precinct,,
Backing Unsafely,1,2
Brake Lights (Defect.or  Improper),53,193
"Bus Lane, Driving in",16,47
Cell Phone,110,401
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,60,121
Equipment (Other),2,4
Fail to Keep Right,1,2
Fail to Signal,1,3
Fail to Stop on Signal,9,70
Following Too Closely,10,43
Headlights (Defect. or Improper),49,210
Improper Lights,2,12
Improper Passing,30,134
Improper Turn,37,130
Improper/Missing Plates,9,30
Not Giving R of W to Pedes.,0,1
Not Giving R of W to Veh.,1,3
One Way Street,0,0
Pavement Markings,80,262
Safety Belt,213,616
"School Bus, Passing Stopped",0,10
Speeding,121,485
Spillback,0,0
Tinted Windows,76,226
Truck Routes,4,4
U-Turn,0,0
Uninspected,33,135
Uninsured,82,329
Unlicensed Operator,85,276
Unregistered,15,58
Unsafe Lane Change,0,0
Other Movers,44,127
TOTAL Movers,1144,3934
