32nd Precinct,,
Backing Unsafely,5,27
Brake Lights (Defect.or  Improper),25,121
"Bus Lane, Driving in",0,0
Cell Phone,145,436
Commercial Veh on Pkwy,0,0
Defective Brakes,0,14
Disobey Sign,101,283
Equipment (Other),6,15
Fail to Keep Right,0,0
Fail to Signal,82,203
Fail to Stop on Signal,34,82
Following Too Closely,1,2
Headlights (Defect. or Improper),46,159
Improper Lights,0,2
Improper Passing,0,3
Improper Turn,21,83
Improper/Missing Plates,4,6
Not Giving R of W to Pedes.,5,23
Not Giving R of W to Veh.,3,10
One Way Street,4,6
Pavement Markings,167,439
Safety Belt,93,322
"School Bus, Passing Stopped",0,1
Speeding,21,68
Spillback,0,2
Tinted Windows,105,314
Truck Routes,9,25
U-Turn,37,84
Uninspected,5,12
Uninsured,134,419
Unlicensed Operator,47,132
Unregistered,23,66
Unsafe Lane Change,13,31
Other Movers,56,127
TOTAL Movers,1192,3517
