17th Precinct,,
Backing Unsafely,2,8
Brake Lights (Defect.or  Improper),63,239
"Bus Lane, Driving in",1,2
Cell Phone,89,310
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,154,718
Equipment (Other),0,0
Fail to Keep Right,0,1
Fail to Signal,75,397
Fail to Stop on Signal,21,83
Following Too Closely,0,1
Headlights (Defect. or Improper),41,192
Improper Lights,0,0
Improper Passing,0,7
Improper Turn,243,654
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,21,47
Not Giving R of W to Veh.,0,2
One Way Street,1,8
Pavement Markings,136,318
Safety Belt,96,312
"School Bus, Passing Stopped",0,0
Speeding,0,0
Spillback,21,46
Tinted Windows,14,31
Truck Routes,5,17
U-Turn,1,1
Uninspected,1,2
Uninsured,22,147
Unlicensed Operator,27,81
Unregistered,11,28
Unsafe Lane Change,101,427
Other Movers,98,426
TOTAL Movers,1244,4505
