61st Precinct,,
Backing Unsafely,0,6
Brake Lights (Defect.or  Improper),1,17
"Bus Lane, Driving in",0,0
Cell Phone,252,833
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,16,83
Equipment (Other),1,9
Fail to Keep Right,0,9
Fail to Signal,7,36
Fail to Stop on Signal,12,59
Following Too Closely,0,1
Headlights (Defect. or Improper),6,29
Improper Lights,0,0
Improper Passing,1,7
Improper Turn,2,12
Improper/Missing Plates,1,11
Not Giving R of W to Pedes.,33,135
Not Giving R of W to Veh.,2,3
One Way Street,1,2
Pavement Markings,4,12
Safety Belt,355,1114
"School Bus, Passing Stopped",0,0
Speeding,20,78
Spillback,0,2
Tinted Windows,103,415
Truck Routes,16,60
U-Turn,3,13
Uninspected,1,19
Uninsured,63,191
Unlicensed Operator,52,198
Unregistered,18,41
Unsafe Lane Change,0,6
Other Movers,16,57
TOTAL Movers,986,3458
