
"105th Precinct",,

"
Backing Unsafely","
0",""
,,9
"Brake Lights (Defect.or  Improper)",88,1176
"Bus Lane, Driving in",0,0
"Cell Phone",109,1796
"Commercial Veh on Pkwy",0,1
"Defective Brakes",0,0
"Disobey Sign",92,870
"Equipment (Other)",0,6
"Fail to Keep Right",0,4
"Fail to Signal",6,105
"Fail to Stop on Signal",7,156
"Following Too Closely",0,4
"Headlights (Defect. or Improper)",102,658
"Improper Lights",0,5
"Improper Passing",0,44
"Improper Turn",3,153
"Improper/Missing Plates",22,46
"Not Giving R of W to Pedes.",9,83
"Not Giving R of W to Veh.",0,7
"One Way Street",1,19
"Pavement Markings",45,700
"Safety Belt",95,3600
"School Bus, Passing Stopped",0,49
Speeding,3,226
Spillback,0,0
"Tinted Windows",246,2993
"Truck Routes",11,191
U-Turn,4,15
Uninspected,64,388
Uninsured,220,2384
"Unlicensed Operator",80,1100
Unregistered,36,220
"Unsafe Lane Change",2,10
"Other Movers
TOTAL Movers","75
1320",658
,,17676

