
"84th Precinct",,

"
Backing Unsafely","
0",""
,,4
"Brake Lights (Defect.or  Improper)",18,342
"Bus Lane, Driving in",0,0
"Cell Phone",103,1361
"Commercial Veh on Pkwy",0,1
"Defective Brakes",0,13
"Disobey Sign",116,1464
"Equipment (Other)",0,1
"Fail to Keep Right",0,0
"Fail to Signal",7,342
"Fail to Stop on Signal",0,26
"Following Too Closely",0,7
"Headlights (Defect. or Improper)",58,686
"Improper Lights",0,1
"Improper Passing",26,277
"Improper Turn",154,1786
"Improper/Missing Plates",0,4
"Not Giving R of W to Pedes.",4,74
"Not Giving R of W to Veh.",0,7
"One Way Street",5,189
"Pavement Markings",135,1284
"Safety Belt",92,1220
"School Bus, Passing Stopped",0,26
Speeding,0,48
Spillback,0,6
"Tinted Windows",71,911
"Truck Routes",9,81
U-Turn,1,59
Uninspected,3,130
Uninsured,71,862
"Unlicensed Operator",51,691
Unregistered,14,188
"Unsafe Lane Change",0,0
"Other Movers
TOTAL Movers","27
965",481
,,12572

