
"108th Precinct",,

"
Backing Unsafely","
1",""
,,11
"Brake Lights (Defect.or  Improper)",13,248
"Bus Lane, Driving in",0,0
"Cell Phone",126,1771
"Commercial Veh on Pkwy",0,0
"Defective Brakes",0,0
"Disobey Sign",183,1665
"Equipment (Other)",0,7
"Fail to Keep Right",0,5
"Fail to Signal",2,31
"Fail to Stop on Signal",67,504
"Following Too Closely",0,7
"Headlights (Defect. or Improper)",0,116
"Improper Lights",0,5
"Improper Passing",0,1
"Improper Turn",123,1471
"Improper/Missing Plates",1,7
"Not Giving R of W to Pedes.",9,132
"Not Giving R of W to Veh.",2,42
"One Way Street",1,23
"Pavement Markings",6,140
"Safety Belt",89,1698
"School Bus, Passing Stopped",0,13
Speeding,32,296
Spillback,0,13
"Tinted Windows",23,193
"Truck Routes",0,155
U-Turn,1,1
Uninspected,3,60
Uninsured,34,375
"Unlicensed Operator",57,637
Unregistered,4,65
"Unsafe Lane Change",0,16
"Other Movers
TOTAL Movers","50
827",511
,,10219

