
"120th Precinct",,

"
Backing Unsafely","
2",""
,,31
"Brake Lights (Defect.or  Improper)",71,1119
"Bus Lane, Driving in",0,0
"Cell Phone",128,2031
"Commercial Veh on Pkwy",0,1
"Defective Brakes",0,1
"Disobey Sign",58,958
"Equipment (Other)",22,442
"Fail to Keep Right",0,13
"Fail to Signal",44,438
"Fail to Stop on Signal",56,570
"Following Too Closely",3,16
"Headlights (Defect. or Improper)",69,981
"Improper Lights",0,8
"Improper Passing",5,51
"Improper Turn",1,56
"Improper/Missing Plates",7,200
"Not Giving R of W to Pedes.",8,50
"Not Giving R of W to Veh.",7,52
"One Way Street",2,50
"Pavement Markings",48,769
"Safety Belt",98,2104
"School Bus, Passing Stopped",1,34
Speeding,108,943
Spillback,0,3
"Tinted Windows",83,1165
"Truck Routes",0,0
U-Turn,13,53
Uninspected,9,220
Uninsured,76,1346
"Unlicensed Operator",156,2367
Unregistered,18,439
"Unsafe Lane Change",1,29
"Other Movers
TOTAL Movers","56
1150",806
,,17346

