60th Precinct,,
Backing Unsafely,0,2
Brake Lights (Defect.or  Improper),0,17
"Bus Lane, Driving in",0,0
Cell Phone,143,644
Commercial Veh on Pkwy,22,22
Defective Brakes,0,0
Disobey Sign,148,690
Equipment (Other),1,2
Fail to Keep Right,0,0
Fail to Signal,4,51
Fail to Stop on Signal,22,119
Following Too Closely,0,0
Headlights (Defect. or Improper),0,22
Improper Lights,0,0
Improper Passing,3,4
Improper Turn,20,134
Improper/Missing Plates,2,6
Not Giving R of W to Pedes.,5,38
Not Giving R of W to Veh.,1,5
One Way Street,11,24
Pavement Markings,8,38
Safety Belt,83,360
"School Bus, Passing Stopped",1,6
Speeding,4,116
Spillback,0,0
Tinted Windows,123,560
Truck Routes,10,11
U-Turn,24,58
Uninspected,0,5
Uninsured,21,118
Unlicensed Operator,38,149
Unregistered,6,24
Unsafe Lane Change,0,4
Other Movers,46,145
TOTAL Movers,746,3374
