Midtown North Precinct,,
Backing Unsafely,1,8
Brake Lights (Defect.or  Improper),19,104
"Bus Lane, Driving in",2,9
Cell Phone,191,881
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,72,577
Equipment (Other),0,0
Fail to Keep Right,1,3
Fail to Signal,18,120
Fail to Stop on Signal,56,299
Following Too Closely,0,1
Headlights (Defect. or Improper),5,43
Improper Lights,0,0
Improper Passing,0,1
Improper Turn,367,1806
Improper/Missing Plates,9,19
Not Giving R of W to Pedes.,7,37
Not Giving R of W to Veh.,0,2
One Way Street,7,34
Pavement Markings,13,54
Safety Belt,247,852
"School Bus, Passing Stopped",5,7
Speeding,8,9
Spillback,19,67
Tinted Windows,7,69
Truck Routes,2,2
U-Turn,1,9
Uninspected,4,22
Uninsured,61,368
Unlicensed Operator,41,183
Unregistered,15,86
Unsafe Lane Change,4,31
Other Movers,27,181
TOTAL Movers,1209,5884
