90th Precinct,,
Backing Unsafely,1,10
Brake Lights (Defect.or  Improper),47,187
"Bus Lane, Driving in",0,0
Cell Phone,215,1011
Commercial Veh on Pkwy,0,0
Defective Brakes,0,2
Disobey Sign,53,387
Equipment (Other),10,12
Fail to Keep Right,0,3
Fail to Signal,48,167
Fail to Stop on Signal,48,263
Following Too Closely,1,8
Headlights (Defect. or Improper),145,741
Improper Lights,58,628
Improper Passing,1,12
Improper Turn,112,398
Improper/Missing Plates,8,9
Not Giving R of W to Pedes.,4,11
Not Giving R of W to Veh.,3,7
One Way Street,47,326
Pavement Markings,18,27
Safety Belt,355,958
"School Bus, Passing Stopped",0,0
Speeding,18,71
Spillback,0,2
Tinted Windows,147,414
Truck Routes,16,25
U-Turn,7,35
Uninspected,3,18
Uninsured,101,368
Unlicensed Operator,81,285
Unregistered,26,53
Unsafe Lane Change,3,4
Other Movers,73,430
TOTAL Movers,1649,6872
