28th Precinct,,
Backing Unsafely,0,5
Brake Lights (Defect.or  Improper),11,41
"Bus Lane, Driving in",0,0
Cell Phone,143,645
Commercial Veh on Pkwy,0,0
Defective Brakes,3,8
Disobey Sign,64,494
Equipment (Other),20,70
Fail to Keep Right,0,0
Fail to Signal,4,30
Fail to Stop on Signal,50,214
Following Too Closely,0,1
Headlights (Defect. or Improper),3,37
Improper Lights,0,0
Improper Passing,0,4
Improper Turn,38,177
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,27,86
Not Giving R of W to Veh.,2,3
One Way Street,0,4
Pavement Markings,0,5
Safety Belt,96,494
"School Bus, Passing Stopped",0,1
Speeding,58,241
Spillback,0,3
Tinted Windows,8,104
Truck Routes,5,21
U-Turn,33,263
Uninspected,1,22
Uninsured,37,134
Unlicensed Operator,16,73
Unregistered,5,20
Unsafe Lane Change,1,11
Other Movers,27,182
TOTAL Movers,652,3394
