77th Precinct,,
Backing Unsafely,6,23
Brake Lights (Defect.or  Improper),48,258
"Bus Lane, Driving in",0,0
Cell Phone,148,600
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,88,371
Equipment (Other),4,19
Fail to Keep Right,0,0
Fail to Signal,7,27
Fail to Stop on Signal,45,252
Following Too Closely,2,5
Headlights (Defect. or Improper),108,517
Improper Lights,3,4
Improper Passing,1,13
Improper Turn,6,82
Improper/Missing Plates,4,21
Not Giving R of W to Pedes.,0,4
Not Giving R of W to Veh.,3,30
One Way Street,3,12
Pavement Markings,10,24
Safety Belt,73,359
"School Bus, Passing Stopped",2,6
Speeding,116,280
Spillback,13,60
Tinted Windows,40,371
Truck Routes,27,36
U-Turn,8,32
Uninspected,3,16
Uninsured,69,277
Unlicensed Operator,48,209
Unregistered,18,92
Unsafe Lane Change,5,13
Other Movers,34,121
TOTAL Movers,942,4134
