113th Precinct,,
Backing Unsafely,2,10
Brake Lights (Defect.or  Improper),52,397
"Bus Lane, Driving in",0,0
Cell Phone,114,640
Commercial Veh on Pkwy,0,0
Defective Brakes,0,4
Disobey Sign,86,358
Equipment (Other),121,338
Fail to Keep Right,0,0
Fail to Signal,18,26
Fail to Stop on Signal,72,307
Following Too Closely,0,0
Headlights (Defect. or Improper),7,37
Improper Lights,0,3
Improper Passing,16,25
Improper Turn,205,890
Improper/Missing Plates,1,8
Not Giving R of W to Pedes.,3,6
Not Giving R of W to Veh.,2,5
One Way Street,0,0
Pavement Markings,18,88
Safety Belt,119,401
"School Bus, Passing Stopped",1,4
Speeding,9,53
Spillback,2,4
Tinted Windows,227,2041
Truck Routes,0,15
U-Turn,2,3
Uninspected,5,59
Uninsured,95,453
Unlicensed Operator,136,630
Unregistered,26,109
Unsafe Lane Change,1,2
Other Movers,42,213
TOTAL Movers,1382,7129
