33rd Precinct,,
Backing Unsafely,1,5
Brake Lights (Defect.or  Improper),26,119
"Bus Lane, Driving in",0,1
Cell Phone,179,765
Commercial Veh on Pkwy,0,1
Defective Brakes,0,1
Disobey Sign,34,102
Equipment (Other),2,12
Fail to Keep Right,0,2
Fail to Signal,4,30
Fail to Stop on Signal,22,87
Following Too Closely,0,1
Headlights (Defect. or Improper),15,149
Improper Lights,0,0
Improper Passing,0,1
Improper Turn,14,52
Improper/Missing Plates,1,5
Not Giving R of W to Pedes.,29,104
Not Giving R of W to Veh.,0,1
One Way Street,0,15
Pavement Markings,0,1
Safety Belt,159,555
"School Bus, Passing Stopped",1,12
Speeding,52,189
Spillback,0,1
Tinted Windows,11,178
Truck Routes,10,75
U-Turn,23,88
Uninspected,2,7
Uninsured,23,105
Unlicensed Operator,32,97
Unregistered,6,37
Unsafe Lane Change,0,2
Other Movers,39,123
TOTAL Movers,685,2923
