77th Precinct,,
Backing Unsafely,2,4
Brake Lights (Defect.or  Improper),22,54
"Bus Lane, Driving in",0,0
Cell Phone,98,234
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,59,141
Equipment (Other),7,25
Fail to Keep Right,0,0
Fail to Signal,6,9
Fail to Stop on Signal,40,112
Following Too Closely,0,1
Headlights (Defect. or Improper),44,69
Improper Lights,0,0
Improper Passing,1,4
Improper Turn,4,4
Improper/Missing Plates,2,3
Not Giving R of W to Pedes.,1,1
Not Giving R of W to Veh.,1,1
One Way Street,4,7
Pavement Markings,6,6
Safety Belt,66,135
"School Bus, Passing Stopped",17,19
Speeding,5,23
Spillback,5,11
Tinted Windows,94,179
Truck Routes,0,1
U-Turn,3,5
Uninspected,3,4
Uninsured,28,70
Unlicensed Operator,30,81
Unregistered,12,25
Unsafe Lane Change,0,3
Other Movers,14,26
TOTAL Movers,574,1257
