120th Precinct,,
Backing Unsafely,2,5
Brake Lights (Defect.or  Improper),59,146
"Bus Lane, Driving in",0,0
Cell Phone,198,390
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,82,136
Equipment (Other),44,91
Fail to Keep Right,1,1
Fail to Signal,38,62
Fail to Stop on Signal,62,136
Following Too Closely,1,1
Headlights (Defect. or Improper),86,216
Improper Lights,0,0
Improper Passing,6,11
Improper Turn,13,19
Improper/Missing Plates,11,25
Not Giving R of W to Pedes.,2,6
Not Giving R of W to Veh.,3,3
One Way Street,9,14
Pavement Markings,34,101
Safety Belt,188,342
"School Bus, Passing Stopped",14,15
Speeding,60,130
Spillback,0,1
Tinted Windows,104,220
Truck Routes,0,0
U-Turn,4,6
Uninspected,30,69
Uninsured,97,198
Unlicensed Operator,195,336
Unregistered,30,54
Unsafe Lane Change,1,3
Other Movers,77,150
TOTAL Movers,1451,2887
