81st Precinct,,
Backing Unsafely,0,3
Brake Lights (Defect.or  Improper),53,111
"Bus Lane, Driving in",0,0
Cell Phone,231,424
Commercial Veh on Pkwy,0,0
Defective Brakes,0,3
Disobey Sign,93,139
Equipment (Other),2,3
Fail to Keep Right,0,0
Fail to Signal,24,48
Fail to Stop on Signal,34,56
Following Too Closely,1,2
Headlights (Defect. or Improper),84,153
Improper Lights,0,0
Improper Passing,1,4
Improper Turn,0,9
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,14,18
Not Giving R of W to Veh.,0,2
One Way Street,4,5
Pavement Markings,2,4
Safety Belt,116,266
"School Bus, Passing Stopped",12,13
Speeding,1,1
Spillback,2,16
Tinted Windows,130,229
Truck Routes,0,0
U-Turn,5,8
Uninspected,7,9
Uninsured,57,119
Unlicensed Operator,46,113
Unregistered,11,23
Unsafe Lane Change,1,1
Other Movers,4,9
TOTAL Movers,935,1791
