121st Precinct,,
Backing Unsafely,1,14
Brake Lights (Defect.or Improper),17,377
"Bus Lane, Driving in",1,11
Cell Phone,25,763
Commercial Veh on Pkwy,0,0
Defective Brakes,0,2
Disobey Sign,265,3334
Equipment (Other),0,45
Fail to Keep Right,4,4
Fail to Signal,144,1130
Fail to Stop on Signal,58,556
Following Too Closely,0,23
Headlights (Defect. or Improper),27,385
Improper Lights,2,37
Improper Passing,1,16
Improper Turn,12,187
Improper/Missing Plates,0,53
Not Giving R of W to Pedes.,17,163
Not Giving R of W to Veh.,1,40
One Way Street,2,13
Pavement Markings,132,824
Safety Belt,27,473
"School Bus, Passing Stopped",6,48
Speeding,180,1098
Spillback,1,19
Tinted Windows,113,478
Truck Routes,0,1
U-Turn,11,66
Uninspected,0,73
Uninsured,83,937
Unlicensed Operator,106,1275
Unregistered,4,103
Unsafe Lane Change,6,46
Other Movers,65,644
TOTAL Movers,1311,13238
