43rd Precinct,,
Backing Unsafely,21,90
Brake Lights (Defect.or Improper),34,317
"Bus Lane, Driving in",0,0
Cell Phone,21,681
Commercial Veh on Pkwy,0,2
Defective Brakes,1,3
Disobey Sign,135,1361
Equipment (Other),1,55
Fail to Keep Right,4,12
Fail to Signal,82,662
Fail to Stop on Signal,19,315
Following Too Closely,1,7
Headlights (Defect. or Improper),24,291
Improper Lights,0,16
Improper Passing,5,38
Improper Turn,129,1347
Improper/Missing Plates,2,140
Not Giving R of W to Pedes.,78,283
Not Giving R of W to Veh.,9,50
One Way Street,1,21
Pavement Markings,8,323
Safety Belt,47,697
"School Bus, Passing Stopped",5,84
Speeding,125,524
Spillback,1,10
Tinted Windows,69,1109
Truck Routes,0,9
U-Turn,2,44
Uninspected,0,9
Uninsured,16,227
Unlicensed Operator,76,675
Unregistered,14,118
Unsafe Lane Change,58,353
Other Movers,34,505
TOTAL Movers,1022,10378
