49th Precinct,,
Backing Unsafely,0,10
Brake Lights (Defect.or Improper),65,488
"Bus Lane, Driving in",0,2
Cell Phone,46,594
Commercial Veh on Pkwy,0,1
Defective Brakes,0,24
Disobey Sign,123,967
Equipment (Other),3,11
Fail to Keep Right,0,2
Fail to Signal,30,462
Fail to Stop on Signal,35,200
Following Too Closely,0,6
Headlights (Defect. or Improper),42,265
Improper Lights,5,5
Improper Passing,0,1
Improper Turn,28,178
Improper/Missing Plates,6,24
Not Giving R of W to Pedes.,38,183
Not Giving R of W to Veh.,4,21
One Way Street,3,15
Pavement Markings,19,363
Safety Belt,86,1052
"School Bus, Passing Stopped",13,62
Speeding,48,324
Spillback,0,1
Tinted Windows,81,674
Truck Routes,0,1
U-Turn,8,43
Uninspected,1,30
Uninsured,52,309
Unlicensed Operator,67,597
Unregistered,13,92
Unsafe Lane Change,2,26
Other Movers,15,168
TOTAL Movers,833,7201
