61st Precinct,,
Backing Unsafely,0,5
Brake Lights (Defect.or Improper),0,12
"Bus Lane, Driving in",0,0
Cell Phone,110,1745
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,36,299
Equipment (Other),1,27
Fail to Keep Right,1,1
Fail to Signal,2,113
Fail to Stop on Signal,16,203
Following Too Closely,0,2
Headlights (Defect. or Improper),2,12
Improper Lights,1,1
Improper Passing,4,27
Improper Turn,13,204
Improper/Missing Plates,1,33
Not Giving R of W to Pedes.,46,358
Not Giving R of W to Veh.,5,42
One Way Street,3,33
Pavement Markings,3,36
Safety Belt,186,2304
"School Bus, Passing Stopped",1,21
Speeding,63,343
Spillback,2,8
Tinted Windows,119,742
Truck Routes,0,37
U-Turn,1,25
Uninspected,0,10
Uninsured,25,339
Unlicensed Operator,43,506
Unregistered,10,95
Unsafe Lane Change,1,27
Other Movers,16,208
TOTAL Movers,711,7818
