50th Precinct,,
Backing Unsafely,1,3
Brake Lights (Defect.or  Improper),15,41
"Bus Lane, Driving in",0,0
Cell Phone,92,190
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,295,736
Equipment (Other),0,5
Fail to Keep Right,0,2
Fail to Signal,3,10
Fail to Stop on Signal,8,33
Following Too Closely,0,0
Headlights (Defect. or Improper),12,51
Improper Lights,0,0
Improper Passing,0,0
Improper Turn,79,179
Improper/Missing Plates,1,1
Not Giving R of W to Pedes.,4,49
Not Giving R of W to Veh.,0,1
One Way Street,2,4
Pavement Markings,2,7
Safety Belt,33,105
"School Bus, Passing Stopped",2,5
Speeding,19,104
Spillback,0,2
Tinted Windows,82,225
Truck Routes,0,0
U-Turn,1,5
Uninspected,0,3
Uninsured,16,43
Unlicensed Operator,13,42
Unregistered,4,5
Unsafe Lane Change,3,10
Other Movers,27,69
TOTAL Movers,714,1930
