9th Precinct,,
Backing Unsafely,2,4
Brake Lights (Defect.or  Improper),10,22
"Bus Lane, Driving in",1,3
Cell Phone,238,572
Commercial Veh on Pkwy,0,0
Defective Brakes,0,1
Disobey Sign,143,415
Equipment (Other),2,46
Fail to Keep Right,0,0
Fail to Signal,13,32
Fail to Stop on Signal,89,294
Following Too Closely,1,2
Headlights (Defect. or Improper),10,44
Improper Lights,0,1
Improper Passing,2,6
Improper Turn,79,241
Improper/Missing Plates,4,9
Not Giving R of W to Pedes.,21,67
Not Giving R of W to Veh.,1,2
One Way Street,5,12
Pavement Markings,21,47
Safety Belt,104,233
"School Bus, Passing Stopped",0,0
Speeding,2,4
Spillback,0,2
Tinted Windows,32,56
Truck Routes,0,0
U-Turn,0,3
Uninspected,5,8
Uninsured,28,74
Unlicensed Operator,28,80
Unregistered,1,12
Unsafe Lane Change,3,10
Other Movers,31,95
TOTAL Movers,876,2397
