81st Precinct,,
Backing Unsafely,1,7
Brake Lights (Defect.or  Improper),129,329
"Bus Lane, Driving in",0,0
Cell Phone,203,554
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,119,246
Equipment (Other),19,30
Fail to Keep Right,0,1
Fail to Signal,31,95
Fail to Stop on Signal,62,186
Following Too Closely,1,2
Headlights (Defect. or Improper),238,583
Improper Lights,1,2
Improper Passing,2,3
Improper Turn,8,9
Improper/Missing Plates,5,5
Not Giving R of W to Pedes.,22,69
Not Giving R of W to Veh.,6,13
One Way Street,0,8
Pavement Markings,18,40
Safety Belt,170,499
"School Bus, Passing Stopped",0,0
Speeding,41,91
Spillback,3,5
Tinted Windows,154,394
Truck Routes,1,1
U-Turn,4,10
Uninspected,1,6
Uninsured,94,253
Unlicensed Operator,59,192
Unregistered,17,41
Unsafe Lane Change,2,5
Other Movers,39,89
TOTAL Movers,1450,3768
