30th Precinct,,
Backing Unsafely,0,15
Brake Lights (Defect.or  Improper),25,222
"Bus Lane, Driving in",0,1
Cell Phone,147,1681
Commercial Veh on Pkwy,0,0
Defective Brakes,0,3
Disobey Sign,45,804
Equipment (Other),2,42
Fail to Keep Right,0,1
Fail to Signal,1,130
Fail to Stop on Signal,52,542
Following Too Closely,0,2
Headlights (Defect. or Improper),15,148
Improper Lights,0,1
Improper Passing,1,8
Improper Turn,57,631
Improper/Missing Plates,0,21
Not Giving R of W to Pedes.,48,327
Not Giving R of W to Veh.,2,11
One Way Street,3,19
Pavement Markings,20,113
Safety Belt,55,1160
"School Bus, Passing Stopped",1,4
Speeding,6,427
Spillback,2,2
Tinted Windows,19,271
Truck Routes,19,275
U-Turn,9,79
Uninspected,0,9
Uninsured,2,112
Unlicensed Operator,25,368
Unregistered,4,39
Unsafe Lane Change,0,18
Other Movers,18,152
TOTAL Movers,578,7638
