90th Precinct,,
Backing Unsafely,1,23
Brake Lights (Defect.or  Improper),28,251
"Bus Lane, Driving in",0,1
Cell Phone,168,2030
Commercial Veh on Pkwy,0,4
Defective Brakes,0,4
Disobey Sign,140,1153
Equipment (Other),8,97
Fail to Keep Right,0,6
Fail to Signal,2,90
Fail to Stop on Signal,77,635
Following Too Closely,0,3
Headlights (Defect. or Improper),24,201
Improper Lights,6,39
Improper Passing,7,43
Improper Turn,14,81
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,4,12
Not Giving R of W to Veh.,0,11
One Way Street,30,206
Pavement Markings,0,28
Safety Belt,156,1846
"School Bus, Passing Stopped",0,12
Speeding,0,11
Spillback,0,16
Tinted Windows,11,237
Truck Routes,27,335
U-Turn,0,17
Uninspected,2,50
Uninsured,87,920
Unlicensed Operator,39,493
Unregistered,5,85
Unsafe Lane Change,0,2
Other Movers,19,403
TOTAL Movers,855,9346
