66th Precinct,,
Backing Unsafely,1,3
Brake Lights (Defect.or  Improper),11,133
"Bus Lane, Driving in",0,0
Cell Phone,199,1755
Commercial Veh on Pkwy,0,5
Defective Brakes,0,1
Disobey Sign,134,879
Equipment (Other),0,1
Fail to Keep Right,0,0
Fail to Signal,10,87
Fail to Stop on Signal,12,288
Following Too Closely,0,1
Headlights (Defect. or Improper),1,43
Improper Lights,0,10
Improper Passing,0,4
Improper Turn,11,86
Improper/Missing Plates,1,9
Not Giving R of W to Pedes.,5,136
Not Giving R of W to Veh.,0,4
One Way Street,0,8
Pavement Markings,0,16
Safety Belt,198,2656
"School Bus, Passing Stopped",0,27
Speeding,5,125
Spillback,0,1
Tinted Windows,21,340
Truck Routes,11,236
U-Turn,0,3
Uninspected,4,13
Uninsured,78,771
Unlicensed Operator,42,465
Unregistered,7,82
Unsafe Lane Change,0,2
Other Movers,2,73
TOTAL Movers,753,8263
