100th Precinct,,
Backing Unsafely,1,5
Brake Lights (Defect.or  Improper),18,100
"Bus Lane, Driving in",0,0
Cell Phone,65,947
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Sign,50,494
Equipment (Other),0,0
Fail to Keep Right,0,1
Fail to Signal,7,13
Fail to Stop on Signal,7,149
Following Too Closely,0,4
Headlights (Defect. or Improper),18,95
Improper Lights,2,3
Improper Passing,6,76
Improper Turn,17,198
Improper/Missing Plates,2,6
Not Giving R of W to Pedes.,4,11
Not Giving R of W to Veh.,1,9
One Way Street,3,7
Pavement Markings,19,182
Safety Belt,70,950
"School Bus, Passing Stopped",8,23
Speeding,13,124
Spillback,0,3
Tinted Windows,44,314
Truck Routes,1,18
U-Turn,0,1
Uninspected,3,41
Uninsured,41,277
Unlicensed Operator,75,713
Unregistered,4,41
Unsafe Lane Change,2,2
Other Movers,4,85
TOTAL Movers,485,4892
