
"77th Precinct",,

"
Backing Unsafely","
0",""
,,33
"Brake Lights (Defect.or  Improper)",10,353
"Bus Lane, Driving in",0,0
"Cell Phone",106,1906
"Commercial Veh on Pkwy",0,0
"Defective Brakes",0,5
"Disobey Sign",56,998
"Equipment (Other)",6,89
"Fail to Keep Right",0,1
"Fail to Signal",5,137
"Fail to Stop on Signal",31,700
"Following Too Closely",0,14
"Headlights (Defect. or Improper)",21,374
"Improper Lights",0,1
"Improper Passing",1,15
"Improper Turn",0,37
"Improper/Missing Plates",0,35
"Not Giving R of W to Pedes.",0,18
"Not Giving R of W to Veh.",1,36
"One Way Street",1,41
"Pavement Markings",1,88
"Safety Belt",55,1446
"School Bus, Passing Stopped",0,15
Speeding,9,69
Spillback,5,74
"Tinted Windows",51,350
"Truck Routes",0,16
U-Turn,1,17
Uninspected,1,40
Uninsured,27,533
"Unlicensed Operator",21,547
Unregistered,8,203
"Unsafe Lane Change",0,54
"Other Movers
TOTAL Movers","4
421",156
,,8401

