
"69th Precinct",,

"
Backing Unsafely","
1",""
,,19
"Brake Lights (Defect.or  Improper)",77,425
"Bus Lane, Driving in",0,0
"Cell Phone",133,2210
"Commercial Veh on Pkwy",0,0
"Defective Brakes",0,4
"Disobey Sign",54,1009
"Equipment (Other)",0,37
"Fail to Keep Right",0,0
"Fail to Signal",2,5
"Fail to Stop on Signal",22,255
"Following Too Closely",0,2
"Headlights (Defect. or Improper)",71,277
"Improper Lights",4,25
"Improper Passing",7,83
"Improper Turn",15,145
"Improper/Missing Plates",4,22
"Not Giving R of W to Pedes.",0,48
"Not Giving R of W to Veh.",0,8
"One Way Street",0,4
"Pavement Markings",10,148
"Safety Belt",137,1997
"School Bus, Passing Stopped",0,8
Speeding,14,149
Spillback,1,3
"Tinted Windows",58,1086
"Truck Routes",0,3
U-Turn,0,1
Uninspected,3,22
Uninsured,86,864
"Unlicensed Operator",42,506
Unregistered,11,155
"Unsafe Lane Change",0,0
"Other Movers
TOTAL Movers","7
759",58
,,9578

