
"71st Precinct",,

"
Backing Unsafely","
3",""
,,47
"Brake Lights (Defect.or  Improper)",127,1340
"Bus Lane, Driving in",0,6
"Cell Phone",114,2387
"Commercial Veh on Pkwy",0,1
"Defective Brakes",0,2
"Disobey Sign",300,3589
"Equipment (Other)",3,36
"Fail to Keep Right",0,0
"Fail to Signal",17,274
"Fail to Stop on Signal",44,622
"Following Too Closely",1,6
"Headlights (Defect. or Improper)",108,1273
"Improper Lights",0,24
"Improper Passing",8,74
"Improper Turn",30,395
"Improper/Missing Plates",5,60
"Not Giving R of W to Pedes.",12,114
"Not Giving R of W to Veh.",8,67
"One Way Street",2,41
"Pavement Markings",40,714
"Safety Belt",67,1422
"School Bus, Passing Stopped",0,24
Speeding,21,57
Spillback,3,60
"Tinted Windows",74,760
"Truck Routes",0,6
U-Turn,1,73
Uninspected,11,83
Uninsured,105,1259
"Unlicensed Operator",78,940
Unregistered,21,247
"Unsafe Lane Change",4,25
"Other Movers
TOTAL Movers","13
1220",240
,,16268

