
"47th Precinct",,

"
Backing Unsafely","
0",""
,,14
"Brake Lights (Defect.or  Improper)",6,80
"Bus Lane, Driving in",0,0
"Cell Phone",84,769
"Commercial Veh on Pkwy",0,0
"Defective Brakes",0,0
"Disobey Sign",5,443
"Equipment (Other)",0,0
"Fail to Keep Right",0,8
"Fail to Signal",0,20
"Fail to Stop on Signal",14,128
"Following Too Closely",1,2
"Headlights (Defect. or Improper)",10,52
"Improper Lights",0,0
"Improper Passing",0,14
"Improper Turn",8,344
"Improper/Missing Plates",0,0
"Not Giving R of W to Pedes.",5,12
"Not Giving R of W to Veh.",0,22
"One Way Street",0,28
"Pavement Markings",2,30
"Safety Belt",248,2585
"School Bus, Passing Stopped",0,2
Speeding,5,56
Spillback,0,0
"Tinted Windows",240,1581
"Truck Routes",0,0
U-Turn,0,6
Uninspected,3,53
Uninsured,123,1440
"Unlicensed Operator",55,756
Unregistered,25,204
"Unsafe Lane Change",1,22
"Other Movers
TOTAL Movers","9
844",649
,,9320

