
"34th Precinct",,

"
Backing Unsafely","
0",""
,,10
"Brake Lights (Defect.or  Improper)",53,537
"Bus Lane, Driving in",0,1
"Cell Phone",104,1220
"Commercial Veh on Pkwy",0,0
"Defective Brakes",0,9
"Disobey Sign",65,561
"Equipment (Other)",14,250
"Fail to Keep Right",0,8
"Fail to Signal",0,25
"Fail to Stop on Signal",8,229
"Following Too Closely",0,4
"Headlights (Defect. or Improper)",37,260
"Improper Lights",0,63
"Improper Passing",2,15
"Improper Turn",17,339
"Improper/Missing Plates",0,16
"Not Giving R of W to Pedes.",58,152
"Not Giving R of W to Veh.",0,18
"One Way Street",0,14
"Pavement Markings",0,170
"Safety Belt",21,1235
"School Bus, Passing Stopped",0,58
Speeding,5,17
Spillback,0,13
"Tinted Windows",19,1025
"Truck Routes",0,68
U-Turn,2,30
Uninspected,1,26
Uninsured,6,263
"Unlicensed Operator",14,261
Unregistered,3,65
"Unsafe Lane Change",0,19
"Other Movers
TOTAL Movers","8
437",517
,,7498

