106th Precinct,,
Backing Unsafely,0,8
Brake Lights (Defect.or Improper),0,0
"Bus Lane, Driving in",0,0
Cell Phone,76,257
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,99,377
Disobey Traffic Control Device,124,629
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,0,0
Following Too Closely,0,0
Headlights (Defect. or Improper),0,0
Improper Lights,5,54
Improper Passing,5,18
Improper Turn,194,895
Improper/Missing Plates,0,1
Not Giving R of W to Pedes.,30,103
Not Giving R of W to Veh.,5,29
One Way Street,5,8
Pavement Markings,5,41
Safety Belt,175,551
"School Bus, Passing Stopped",1,7
Speeding,65,119
Spillback,1,6
Tinted Windows,47,273
Truck Routes,9,18
U-Turn,0,0
Uninspected,10,57
Uninsured,106,459
Unlicensed Operator,65,273
Unregistered,15,53
Unsafe Lane Change,0,4
Other Movers,50,180
TOTAL Movers,1092,4420
