102nd Precinct,,
Backing Unsafely,2,4
Brake Lights (Defect.or  Improper),46,148
"Bus Lane, Driving in",0,0
Cell Phone,103,300
Commercial Veh on Pkwy,0,0
Defective Brakes,0,6
Disobey Sign,171,422
Equipment (Other),0,0
Fail to Keep Right,0,0
Fail to Signal,18,54
Fail to Stop on Signal,33,146
Following Too Closely,1,2
Headlights (Defect. or Improper),9,56
Improper Lights,0,2
Improper Passing,1,6
Improper Turn,49,113
Improper/Missing Plates,2,5
Not Giving R of W to Pedes.,24,109
Not Giving R of W to Veh.,3,12
One Way Street,1,5
Pavement Markings,24,35
Safety Belt,110,340
"School Bus, Passing Stopped",0,2
Speeding,26,47
Spillback,5,9
Tinted Windows,44,162
Truck Routes,1,1
U-Turn,4,12
Uninspected,8,16
Uninsured,69,175
Unlicensed Operator,57,160
Unregistered,9,28
Unsafe Lane Change,10,22
Other Movers,41,138
TOTAL Movers,871,2537
