78th Precinct,,
Backing Unsafely,1,8
Brake Lights (Defect.or  Improper),23,67
"Bus Lane, Driving in",0,0
Cell Phone,154,337
Commercial Veh on Pkwy,0,15
Defective Brakes,0,3
Disobey Sign,91,270
Equipment (Other),1,1
Fail to Keep Right,0,0
Fail to Signal,20,51
Fail to Stop on Signal,102,280
Following Too Closely,0,0
Headlights (Defect. or Improper),34,124
Improper Lights,5,10
Improper Passing,4,8
Improper Turn,5,36
Improper/Missing Plates,1,1
Not Giving R of W to Pedes.,24,85
Not Giving R of W to Veh.,0,4
One Way Street,0,1
Pavement Markings,16,29
Safety Belt,67,196
"School Bus, Passing Stopped",0,0
Speeding,35,90
Spillback,6,28
Tinted Windows,33,98
Truck Routes,1,11
U-Turn,26,85
Uninspected,2,2
Uninsured,36,98
Unlicensed Operator,29,78
Unregistered,8,12
Unsafe Lane Change,5,10
Other Movers,26,66
TOTAL Movers,755,2104
