73rd Precinct,,
Backing Unsafely,6,6
Brake Lights (Defect.or Improper),28,57
"Bus Lane, Driving in",0,0
Cell Phone,45,84
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,91,193
Disobey Traffic Control Device,260,428
Equipment (Other),17,31
Fail to Keep Right,0,0
Fail to Signal,44,83
Following Too Closely,2,2
Headlights (Defect. or Improper),60,122
Improper Lights,0,1
Improper Passing,3,3
Improper Turn,63,132
Improper/Missing Plates,6,18
Not Giving R of W to Pedes.,8,34
Not Giving R of W to Veh.,86,145
One Way Street,0,0
Pavement Markings,37,60
Safety Belt,52,80
"School Bus, Passing Stopped",3,6
Speeding,41,55
Spillback,1,2
Tinted Windows,321,639
Truck Routes,0,1
U-Turn,2,2
Uninspected,14,37
Uninsured,107,241
Unlicensed Operator,83,151
Unregistered,19,53
Unsafe Lane Change,2,3
Other Movers,102,181
TOTAL Movers,1503,2850
