109th Precinct,,
Backing Unsafely,2,7
Brake Lights (Defect.or Improper),1,2
"Bus Lane, Driving in",0,0
Cell Phone,105,173
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,72,124
Disobey Traffic Control Device,551,991
Equipment (Other),5,9
Fail to Keep Right,1,3
Fail to Signal,48,86
Following Too Closely,1,1
Headlights (Defect. or Improper),2,4
Improper Lights,0,0
Improper Passing,6,10
Improper Turn,45,110
Improper/Missing Plates,10,15
Not Giving R of W to Pedes.,134,187
Not Giving R of W to Veh.,24,44
One Way Street,4,5
Pavement Markings,20,61
Safety Belt,221,311
"School Bus, Passing Stopped",7,28
Speeding,50,93
Spillback,4,14
Tinted Windows,119,210
Truck Routes,2,5
U-Turn,8,10
Uninspected,3,8
Uninsured,8,17
Unlicensed Operator,66,145
Unregistered,5,11
Unsafe Lane Change,5,9
Other Movers,58,106
TOTAL Movers,1587,2799
