9th Precinct,,
009sum,,
"","",""
Backing Unsafely,0,8
Brake Lights (Defect.or Improper),0,7
"Bus Lane, Driving in",0,1
Cell Phone,52,478
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,122,938
Disobey Traffic Control Device,60,714
Equipment (Other),4,19
Fail to Keep Right,0,0
Fail to Signal,29,191
Following Too Closely,0,1
Headlights (Defect. or Improper),1,7
Improper Lights,0,0
Improper Passing,1,4
Improper Turn,127,950
Improper/Missing Plates,0,86
Lamps and Other Equipment on Bicycle,0,3
Not Giving R of W to Pedes.,31,330
Not Giving R of W to Veh.,0,24
OBSTRUCTED PLATE,10,42
One Way Street,1,7
Pavement Markings,1,93
Safety Belt,98,714
"School Bus, Passing Stopped",0,3
Speeding,2,73
Spillback,0,8
Tinted Windows,18,273
Truck Routes,0,0
U-Turn,0,13
Uninspected,2,8
Uninsured,8,54
Unlicensed Operator,17,142
Unregistered,6,41
Unsafe Lane Change,5,73
Other Movers,74,393
009TOTAL Movers ,669,5698
