109th Precinct,,
Backing Unsafely,2,6
Brake Lights (Defect.or Improper),3,6
"Bus Lane, Driving in",0,0
Cell Phone,178,451
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,72,230
Disobey Traffic Control Device,583,1191
Equipment (Other),3,7
Fail to Keep Right,4,8
Fail to Signal,40,123
Following Too Closely,0,1
Headlights (Defect. or Improper),5,6
Improper Lights,1,2
Improper Passing,6,11
Improper Turn,93,166
Improper/Missing Plates,2,9
Not Giving R of W to Pedes.,93,235
Not Giving R of W to Veh.,31,71
One Way Street,2,6
Pavement Markings,12,22
Safety Belt,269,635
"School Bus, Passing Stopped",4,25
Speeding,112,239
Spillback,3,11
Tinted Windows,90,305
Truck Routes,2,9
U-Turn,6,19
Uninspected,2,6
Uninsured,14,48
Unlicensed Operator,98,218
Unregistered,9,22
Unsafe Lane Change,11,26
Other Movers,112,230
TOTAL Movers,1862,4344
