33rd Precinct,,
Backing Unsafely,4,11
Brake Lights (Defect.or Improper),37,145
"Bus Lane, Driving in",0,0
Cell Phone,99,380
Commercial Veh on Pkwy,4,6
Defective Brakes,0,0
Disobey Sign,32,148
Equipment (Other),1,8
Fail to Keep Right,0,1
Fail to Signal,8,56
Fail to Stop on Signal,25,109
Following Too Closely,0,0
Headlights (Defect. or Improper),5,59
Improper Lights,2,3
Improper Passing,0,0
Improper Turn,26,96
Improper/Missing Plates,6,19
Not Giving R of W to Pedes.,38,117
Not Giving R of W to Veh.,1,2
One Way Street,3,17
Pavement Markings,0,5
Safety Belt,61,244
"School Bus, Passing Stopped",12,15
Speeding,33,142
Spillback,0,1
Tinted Windows,12,69
Truck Routes,15,53
U-Turn,16,67
Uninspected,3,9
Uninsured,29,116
Unlicensed Operator,18,77
Unregistered,11,40
Unsafe Lane Change,4,9
Other Movers,55,193
TOTAL Movers,560,2217
