40th Precinct,,
    July ,,
040sum,,
"","",""
Backing Unsafely,0,6
Brake Lights (Defect.or Improper),29,433
"Bus Lane, Driving in",0,0
Cell Phone,55,408
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,43,357
Disobey Traffic Control Device,129,1008
Equipment (Other),10,106
Fail to Keep Right,0,9
Fail to Signal,2,52
Following Too Closely,1,3
Headlights (Defect. or Improper),40,499
Improper Lights,0,1
Improper Passing,6,25
Improper Turn,173,782
Improper/Missing Plates,4,32
Not Giving R of W to Pedes.,45,426
Not Giving R of W to Veh.,1,17
One Way Street,3,27
Pavement Markings,8,70
Safety Belt,51,378
"School Bus, Passing Stopped",0,17
Speeding,56,532
Spillback,2,9
Tinted Windows,51,756
Truck Routes,0,0
U-Turn,2,38
Uninspected,2,12
Uninsured,71,626
Unlicensed Operator,50,483
Unregistered,15,116
Unsafe Lane Change,0,12
Other Movers,20,197
040TOTAL Movers ,869,7437
