113th Precinct,,
    July ,,
113sum,,
"","",""
Backing Unsafely,3,17
Brake Lights (Defect.or Improper),20,300
"Bus Lane, Driving in",0,0
Cell Phone,102,634
Commercial Veh on Pkwy,0,1
Defective Brakes,0,1
Disobey Steady Red Signal,33,202
Disobey Traffic Control Device,106,589
Equipment (Other),6,50
Fail to Keep Right,0,0
Fail to Signal,2,15
Following Too Closely,0,4
Headlights (Defect. or Improper),7,190
Improper Lights,0,7
Improper Passing,0,6
Improper Turn,254,1185
Improper/Missing Plates,0,5
Not Giving R of W to Pedes.,12,85
Not Giving R of W to Veh.,3,15
One Way Street,1,1
Pavement Markings,2,16
Safety Belt,126,644
"School Bus, Passing Stopped",1,10
Speeding,73,333
Spillback,0,1
Tinted Windows,80,738
Truck Routes,2,31
U-Turn,0,9
Uninspected,5,26
Uninsured,61,375
Unlicensed Operator,111,607
Unregistered,30,166
Unsafe Lane Change,0,3
Other Movers,60,459
113TOTAL Movers ,1100,6725
