122nd Precinct,,
    July ,,
122sum,,
"","",""
Backing Unsafely,1,2
Brake Lights (Defect.or Improper),24,118
"Bus Lane, Driving in",1,22
Cell Phone,112,618
Commercial Veh on Pkwy,6,19
Defective Brakes,0,5
Disobey Steady Red Signal,21,144
Disobey Traffic Control Device,192,1161
Equipment (Other),9,70
Fail to Keep Right,0,1
Fail to Signal,95,422
Following Too Closely,5,29
Headlights (Defect. or Improper),10,59
Improper Lights,0,1
Improper Passing,0,5
Improper Turn,12,47
Improper/Missing Plates,9,89
Not Giving R of W to Pedes.,11,76
Not Giving R of W to Veh.,11,45
One Way Street,3,22
Pavement Markings,16,120
Safety Belt,147,748
"School Bus, Passing Stopped",0,17
Speeding,324,1180
Spillback,0,2
Tinted Windows,100,924
Truck Routes,7,52
U-Turn,16,82
Uninspected,3,30
Uninsured,49,312
Unlicensed Operator,85,632
Unregistered,21,119
Unsafe Lane Change,16,76
Other Movers,94,651
122TOTAL Movers ,1400,7900
