107th Precinct,,
    July ,,
107sum,,
"","",""
Backing Unsafely,1,1
Brake Lights (Defect.or Improper),13,73
"Bus Lane, Driving in",0,0
Cell Phone,75,561
Commercial Veh on Pkwy,0,0
Defective Brakes,0,0
Disobey Steady Red Signal,19,153
Disobey Traffic Control Device,193,1191
Equipment (Other),0,0
Fail to Keep Right,1,2
Fail to Signal,10,92
Following Too Closely,0,2
Headlights (Defect. or Improper),3,44
Improper Lights,1,15
Improper Passing,0,8
Improper Turn,143,1550
Improper/Missing Plates,0,0
Not Giving R of W to Pedes.,20,159
Not Giving R of W to Veh.,6,66
One Way Street,0,6
Pavement Markings,8,32
Safety Belt,258,1041
"School Bus, Passing Stopped",0,11
Speeding,33,331
Spillback,0,1
Tinted Windows,12,169
Truck Routes,0,0
U-Turn,7,45
Uninspected,0,4
Uninsured,15,66
Unlicensed Operator,65,415
Unregistered,4,19
Unsafe Lane Change,1,1
Other Movers,53,373
107TOTAL Movers ,941,6431
